date,gm,zone,name,stack,flag,picked_count
2026-07-13,Ankur Sinha,West,MehsanaHub_MHN_PL,MYE,Present,13
2026-07-13,Ankur Sinha,West,MorbiHub_MRB_PL,EXT,Future,2
2026-07-13,Ankur Sinha,West,MorbiHub_MRB_PL,EXT,Past,16
2026-07-13,Ankur Sinha,West,MorbiHub_MRB_PL,EXT,Present,16
2026-07-13,Ankur Sinha,West,MorbiHub_MRB_PL,FK,Future,587
2026-07-13,Ankur Sinha,West,MorbiHub_MRB_PL,FK,Past,25
2026-07-13,Ankur Sinha,West,MorbiHub_MRB_PL,FK,Present,3060
2026-07-13,Ankur Sinha,West,MorbiHub_MRB_PL,MYE,Future,15
2026-07-13,Ankur Sinha,West,MorbiHub_MRB_PL,MYE,Past,10
2026-07-13,Ankur Sinha,West,MorbiHub_MRB_PL,MYE,Present,58
2026-07-13,Ankur Sinha,West,NadiadHub_AMD_PL,EXT,Future,561
2026-07-13,Ankur Sinha,West,NadiadHub_AMD_PL,EXT,Past,71
2026-07-13,Ankur Sinha,West,NadiadHub_AMD_PL,EXT,Present,3060
2026-07-13,Ankur Sinha,West,NadiadHub_AMD_PL,FK,Future,4
2026-07-13,Ankur Sinha,West,NadiadHub_AMD_PL,FK,Present,695
2026-07-13,Ankur Sinha,West,NadiadHub_AMD_PL,MYE,Future,102
2026-07-13,Ankur Sinha,West,NadiadHub_AMD_PL,MYE,Past,18
2026-07-13,Ankur Sinha,West,NadiadHub_AMD_PL,MYE,Present,252
2026-07-13,Ankur Sinha,West,PalanpurHub_PLN_PL,EXT,Future,66
2026-07-13,Ankur Sinha,West,PalanpurHub_PLN_PL,EXT,Past,12
2026-07-13,Ankur Sinha,West,PalanpurHub_PLN_PL,EXT,Present,676
2026-07-13,Ankur Sinha,West,PalanpurHub_PLN_PL,FK,Future,21
2026-07-13,Ankur Sinha,West,PalanpurHub_PLN_PL,FK,Past,1
2026-07-13,Ankur Sinha,West,PalanpurHub_PLN_PL,FK,Present,2943
2026-07-13,Ankur Sinha,West,PalanpurHub_PLN_PL,MYE,Future,3
2026-07-13,Ankur Sinha,West,PalanpurHub_PLN_PL,MYE,Present,50
2026-07-13,Ankur Sinha,West,PorbandarHub_POR_PL,EXT,Present,3
2026-07-13,Ankur Sinha,West,PorbandarHub_POR_PL,FK,Present,243
2026-07-13,Ankur Sinha,West,PorbandarHub_POR_PL,MYE,Present,5
2026-07-13,Ankur Sinha,West,RajkotHub_RAJ_PL,EXT,Future,320
2026-07-13,Ankur Sinha,West,RajkotHub_RAJ_PL,EXT,Past,1747
2026-07-13,Ankur Sinha,West,RajkotHub_RAJ_PL,EXT,Present,2878
2026-07-13,Ankur Sinha,West,RajkotHub_RAJ_PL,FK,Future,10870
2026-07-13,Ankur Sinha,West,RajkotHub_RAJ_PL,FK,Past,8041
2026-07-13,Ankur Sinha,West,RajkotHub_RAJ_PL,FK,Present,60397
2026-07-13,Ankur Sinha,West,RajkotHub_RAJ_PL,MYE,Future,64
2026-07-13,Ankur Sinha,West,RajkotHub_RAJ_PL,MYE,Past,710
2026-07-13,Ankur Sinha,West,RajkotHub_RAJ_PL,MYE,Present,1286
2026-07-13,Ankur Sinha,West,ShyamalHub_SHY_PL,EXT,Future,23
2026-07-13,Ankur Sinha,West,ShyamalHub_SHY_PL,EXT,Past,34
2026-07-13,Ankur Sinha,West,ShyamalHub_SHY_PL,EXT,Present,457
2026-07-13,Ankur Sinha,West,ShyamalHub_SHY_PL,FK,Future,510
2026-07-13,Ankur Sinha,West,ShyamalHub_SHY_PL,FK,Past,157
2026-07-13,Ankur Sinha,West,ShyamalHub_SHY_PL,FK,Present,9406
2026-07-13,Ankur Sinha,West,ShyamalHub_SHY_PL,MYE,Future,429
2026-07-13,Ankur Sinha,West,ShyamalHub_SHY_PL,MYE,Past,576
2026-07-13,Ankur Sinha,West,ShyamalHub_SHY_PL,MYE,Present,4119
2026-07-13,Ankur Sinha,West,ShyamalHub_SHY_PL,MYS,Future,1
2026-07-13,Ankur Sinha,West,ShyamalHub_SHY_PL,MYS,Past,84
2026-07-13,Ankur Sinha,West,ShyamalHub_SHY_PL,MYS,Present,239
2026-07-13,Ankur Sinha,West,ShyamalOPH_IPH_PL,EXT,Future,115
2026-07-13,Ankur Sinha,West,ShyamalOPH_IPH_PL,EXT,Past,468
2026-07-13,Ankur Sinha,West,ShyamalOPH_IPH_PL,EXT,Present,585
2026-07-13,Ankur Sinha,West,ShyamalOPH_IPH_PL,FK,Future,540
2026-07-13,Ankur Sinha,West,ShyamalOPH_IPH_PL,FK,Past,124
2026-07-13,Ankur Sinha,West,ShyamalOPH_IPH_PL,FK,Present,9140
2026-07-13,Ankur Sinha,West,ShyamalOPH_IPH_PL,MYE,Future,34
2026-07-13,Ankur Sinha,West,ShyamalOPH_IPH_PL,MYE,Present,774
2026-07-13,Ankur Sinha,West,SurendraNagarHub_SDR_PL,EXT,Present,13
2026-07-13,Ankur Sinha,West,SurendraNagarHub_SDR_PL,FK,Future,2
2026-07-13,Ankur Sinha,West,SurendraNagarHub_SDR_PL,FK,Past,3
2026-07-13,Ankur Sinha,West,SurendraNagarHub_SDR_PL,FK,Present,776
2026-07-13,Ankur Sinha,West,SurendraNagarHub_SDR_PL,MYE,Present,6
2026-07-13,Ankur Sinha,West,UnaHub_UNA_PL,EXT,Future,1
2026-07-13,Ankur Sinha,West,UnaHub_UNA_PL,EXT,Past,1
2026-07-13,Ankur Sinha,West,UnaHub_UNA_PL,FK,Future,5
2026-07-13,Ankur Sinha,West,UnaHub_UNA_PL,FK,Present,162
2026-07-13,Ankur Sinha,West,VadodaraHub_BDQ_PL,EXT,Future,56
2026-07-13,Ankur Sinha,West,VadodaraHub_BDQ_PL,EXT,Past,53
2026-07-13,Ankur Sinha,West,VadodaraHub_BDQ_PL,EXT,Present,138
2026-07-13,Ankur Sinha,West,VadodaraHub_BDQ_PL,FK,Future,215
2026-07-13,Ankur Sinha,West,VadodaraHub_BDQ_PL,FK,Past,108
2026-07-13,Ankur Sinha,West,VadodaraHub_BDQ_PL,FK,Present,7833
2026-07-13,Ankur Sinha,West,VadodaraHub_BDQ_PL,MYE,Future,232
2026-07-13,Ankur Sinha,West,VadodaraHub_BDQ_PL,MYE,Past,69
2026-07-13,Ankur Sinha,West,VadodaraHub_BDQ_PL,MYE,Present,653
2026-07-13,Ankur Sinha,West,VastralHub_ADI_PL,EXT,Future,1887
2026-07-13,Ankur Sinha,West,VastralHub_ADI_PL,EXT,Past,1300
2026-07-13,Ankur Sinha,West,VastralHub_ADI_PL,EXT,Present,1582
2026-07-13,Ankur Sinha,West,VastralHub_ADI_PL,FK,Future,9894
2026-07-13,Ankur Sinha,West,VastralHub_ADI_PL,FK,Past,205
2026-07-13,Ankur Sinha,West,VastralHub_ADI_PL,FK,Present,26782
2026-07-13,Ankur Sinha,West,VastralHub_ADI_PL,MYE,Future,2550
2026-07-13,Ankur Sinha,West,VastralHub_ADI_PL,MYE,Past,184
2026-07-13,Ankur Sinha,West,VastralHub_ADI_PL,MYE,Present,3749
2026-07-13,Ankur Sinha,West,VastralHub_ADI_PL,MYS,Future,46
2026-07-13,Ankur Sinha,West,VastralHub_ADI_PL,MYS,Past,71
2026-07-13,Ankur Sinha,West,VastralHub_ADI_PL,MYS,Present,1358
2026-07-13,Ankur Sinha,West,VeravalHub_VRV_PL,EXT,Past,8
2026-07-13,Ankur Sinha,West,VeravalHub_VRV_PL,EXT,Present,16
2026-07-13,Ankur Sinha,West,VeravalHub_VRV_PL,FK,Future,4
2026-07-13,Ankur Sinha,West,VeravalHub_VRV_PL,FK,Present,204
2026-07-13,Ankur Sinha,West,VeravalHub_VRV_PL,MYE,Past,1
2026-07-13,Ankur Sinha,West,VeravalHub_VRV_PL,MYE,Present,8
2026-07-13,Anwar Babu Maldar,South,BHATKALHUB_BKL_PL,EXT,Past,17
2026-07-13,Anwar Babu Maldar,South,BHATKALHUB_BKL_PL,EXT,Present,17
2026-07-13,Anwar Babu Maldar,South,BHATKALHUB_BKL_PL,FK,Future,240
2026-07-13,Anwar Babu Maldar,South,BHATKALHUB_BKL_PL,FK,Past,17
2026-07-13,Anwar Babu Maldar,South,BHATKALHUB_BKL_PL,FK,Present,1114
2026-07-13,Anwar Babu Maldar,South,BHATKALHUB_BKL_PL,MYE,Past,11
2026-07-13,Anwar Babu Maldar,South,BanashankariHub_BLR_PL,FK,Future,4
2026-07-13,Anwar Babu Maldar,South,BanashankariHub_BLR_PL,FK,Present,1307
2026-07-13,Anwar Babu Maldar,South,BelgaumHub_IXG_PL,EXT,Future,1
2026-07-13,Anwar Babu Maldar,South,BelgaumHub_IXG_PL,EXT,Past,96
2026-07-13,Anwar Babu Maldar,South,BelgaumHub_IXG_PL,EXT,Present,87
2026-07-13,Anwar Babu Maldar,South,BelgaumHub_IXG_PL,FK,Future,89
2026-07-13,Anwar Babu Maldar,South,BelgaumHub_IXG_PL,FK,Past,11
2026-07-13,Anwar Babu Maldar,South,BelgaumHub_IXG_PL,FK,Present,507
2026-07-13,Anwar Babu Maldar,South,BelgaumHub_IXG_PL,MYE,Future,5
2026-07-13,Anwar Babu Maldar,South,BelgaumHub_IXG_PL,MYE,Past,3
2026-07-13,Anwar Babu Maldar,South,BelgaumHub_IXG_PL,MYE,Present,69
2026-07-13,Anwar Babu Maldar,South,BellaryFortHub_BLY_PL,FK,Present,7
2026-07-13,Anwar Babu Maldar,South,BellaryFortHub_BLY_PL,MYE,Future,9
2026-07-13,Anwar Babu Maldar,South,BellaryFortHub_BLY_PL,MYE,Past,4
2026-07-13,Anwar Babu Maldar,South,BellaryFortHub_BLY_PL,MYE,Present,20
2026-07-13,Anwar Babu Maldar,South,BellaryHub_BLY_PL,FK,Present,5
2026-07-13,Anwar Babu Maldar,South,DavanagereHub_DVG_PL,EXT,Future,1
2026-07-13,Anwar Babu Maldar,South,DavanagereHub_DVG_PL,EXT,Present,20
2026-07-13,Anwar Babu Maldar,South,DavanagereHub_DVG_PL,FK,Future,209
2026-07-13,Anwar Babu Maldar,South,DavanagereHub_DVG_PL,FK,Past,3
2026-07-13,Anwar Babu Maldar,South,DavanagereHub_DVG_PL,FK,Present,353
2026-07-13,Anwar Babu Maldar,South,DavanagereHub_DVG_PL,MYE,Future,2
2026-07-13,Anwar Babu Maldar,South,DavanagereHub_DVG_PL,MYE,Present,9
2026-07-13,Anwar Babu Maldar,South,GulbargaHub_GUL_PL,EXT,Past,6
2026-07-13,Anwar Babu Maldar,South,GulbargaHub_GUL_PL,EXT,Present,9
2026-07-13,Anwar Babu Maldar,South,GulbargaHub_GUL_PL,FK,Future,77
2026-07-13,Anwar Babu Maldar,South,GulbargaHub_GUL_PL,FK,Present,275
2026-07-13,Anwar Babu Maldar,South,GulbargaHub_GUL_PL,MYE,Future,2
2026-07-13,Anwar Babu Maldar,South,GulbargaHub_GUL_PL,MYE,Past,1
2026-07-13,Anwar Babu Maldar,South,GulbargaHub_GUL_PL,MYE,Present,8
2026-07-13,Anwar Babu Maldar,South,HoodiHub_BLR_PL,EXT,Future,133
2026-07-13,Anwar Babu Maldar,South,HoodiHub_BLR_PL,EXT,Past,127
2026-07-13,Anwar Babu Maldar,South,HoodiHub_BLR_PL,EXT,Present,406
2026-07-13,Anwar Babu Maldar,South,HoodiHub_BLR_PL,FK,Future,130
2026-07-13,Anwar Babu Maldar,South,HoodiHub_BLR_PL,FK,Past,92
2026-07-13,Anwar Babu Maldar,South,HoodiHub_BLR_PL,FK,Present,4727
2026-07-13,Anwar Babu Maldar,South,HoodiHub_BLR_PL,MYE,Future,807
2026-07-13,Anwar Babu Maldar,South,HoodiHub_BLR_PL,MYE,Past,33
2026-07-13,Anwar Babu Maldar,South,HoodiHub_BLR_PL,MYE,Present,793
2026-07-13,Anwar Babu Maldar,South,HubliHub_HBX_PL,EXT,Future,3
2026-07-13,Anwar Babu Maldar,South,HubliHub_HBX_PL,EXT,Present,15
2026-07-13,Anwar Babu Maldar,South,HubliHub_HBX_PL,FK,Future,113
2026-07-13,Anwar Babu Maldar,South,HubliHub_HBX_PL,FK,Past,16
2026-07-13,Anwar Babu Maldar,South,HubliHub_HBX_PL,FK,Present,258
2026-07-13,Anwar Babu Maldar,South,HubliHub_HBX_PL,MYE,Future,16
2026-07-13,Anwar Babu Maldar,South,HubliHub_HBX_PL,MYE,Past,12
2026-07-13,Anwar Babu Maldar,South,HubliHub_HBX_PL,MYE,Present,42
2026-07-13,Anwar Babu Maldar,South,JaydevNagarHub_JDN_PL,EXT,Future,1
2026-07-13,Anwar Babu Maldar,South,JaydevNagarHub_JDN_PL,EXT,Past,56
2026-07-13,Anwar Babu Maldar,South,JaydevNagarHub_JDN_PL,EXT,Present,189
2026-07-13,Anwar Babu Maldar,South,JaydevNagarHub_JDN_PL,FK,Future,84
2026-07-13,Anwar Babu Maldar,South,JaydevNagarHub_JDN_PL,FK,Past,70
2026-07-13,Anwar Babu Maldar,South,JaydevNagarHub_JDN_PL,FK,Present,1638
2026-07-13,Anwar Babu Maldar,South,JaydevNagarHub_JDN_PL,MYE,Future,59
2026-07-13,Anwar Babu Maldar,South,JaydevNagarHub_JDN_PL,MYE,Past,3
2026-07-13,Anwar Babu Maldar,South,JaydevNagarHub_JDN_PL,MYE,Present,144
2026-07-13,Anwar Babu Maldar,South,JiganiHub_BLR_PL,EXT,Future,807
2026-07-13,Anwar Babu Maldar,South,JiganiHub_BLR_PL,EXT,Past,742
2026-07-13,Anwar Babu Maldar,South,JiganiHub_BLR_PL,EXT,Present,2295
2026-07-13,Anwar Babu Maldar,South,JiganiHub_BLR_PL,FK,Future,331
2026-07-13,Anwar Babu Maldar,South,JiganiHub_BLR_PL,FK,Past,217
2026-07-13,Anwar Babu Maldar,South,JiganiHub_BLR_PL,FK,Present,13730
2026-07-13,Anwar Babu Maldar,South,JiganiHub_BLR_PL,MYE,Future,926
2026-07-13,Anwar Babu Maldar,South,JiganiHub_BLR_PL,MYE,Past,52
2026-07-13,Anwar Babu Maldar,South,JiganiHub_BLR_PL,MYE,Present,2946
2026-07-13,Anwar Babu Maldar,South,JiganiHub_BLR_PL,MYS,Future,201
2026-07-13,Anwar Babu Maldar,South,JiganiHub_BLR_PL,MYS,Past,149
2026-07-13,Anwar Babu Maldar,South,JiganiHub_BLR_PL,MYS,Present,6265
2026-07-13,Anwar Babu Maldar,South,KalyanNagarHub_BLR_PL,EXT,Future,47
2026-07-13,Anwar Babu Maldar,South,KalyanNagarHub_BLR_PL,EXT,Past,83
2026-07-13,Anwar Babu Maldar,South,KalyanNagarHub_BLR_PL,EXT,Present,337
2026-07-13,Anwar Babu Maldar,South,KalyanNagarHub_BLR_PL,FK,Future,233
2026-07-13,Anwar Babu Maldar,South,KalyanNagarHub_BLR_PL,FK,Past,91
2026-07-13,Anwar Babu Maldar,South,KalyanNagarHub_BLR_PL,FK,Present,8212
2026-07-13,Anwar Babu Maldar,South,KalyanNagarHub_BLR_PL,MYE,Future,625
2026-07-13,Anwar Babu Maldar,South,KalyanNagarHub_BLR_PL,MYE,Past,133
2026-07-13,Anwar Babu Maldar,South,KalyanNagarHub_BLR_PL,MYE,Present,1803
2026-07-13,Anwar Babu Maldar,South,KanakpuraRdHub_BLR_PL,EXT,Future,387
2026-07-13,Anwar Babu Maldar,South,KanakpuraRdHub_BLR_PL,EXT,Past,407
2026-07-13,Anwar Babu Maldar,South,KanakpuraRdHub_BLR_PL,EXT,Present,2788
2026-07-13,Anwar Babu Maldar,South,KanakpuraRdHub_BLR_PL,FK,Future,313
2026-07-13,Anwar Babu Maldar,South,KanakpuraRdHub_BLR_PL,FK,Past,39
2026-07-13,Anwar Babu Maldar,South,KanakpuraRdHub_BLR_PL,FK,Present,12896
2026-07-13,Anwar Babu Maldar,South,KanakpuraRdHub_BLR_PL,MYE,Future,1138
2026-07-13,Anwar Babu Maldar,South,KanakpuraRdHub_BLR_PL,MYE,Past,202
2026-07-13,Anwar Babu Maldar,South,KanakpuraRdHub_BLR_PL,MYE,Present,3453
2026-07-13,Anwar Babu Maldar,South,KanakpuraRdHub_BLR_PL,MYS,Future,379
2026-07-13,Anwar Babu Maldar,South,KanakpuraRdHub_BLR_PL,MYS,Past,355
2026-07-13,Anwar Babu Maldar,South,KanakpuraRdHub_BLR_PL,MYS,Present,9497
2026-07-13,Anwar Babu Maldar,South,KengeriHub_BLR_PL,EXT,Future,10
2026-07-13,Anwar Babu Maldar,South,KengeriHub_BLR_PL,EXT,Past,44
2026-07-13,Anwar Babu Maldar,South,KengeriHub_BLR_PL,EXT,Present,587
2026-07-13,Anwar Babu Maldar,South,KengeriHub_BLR_PL,FK,Future,24
2026-07-13,Anwar Babu Maldar,South,KengeriHub_BLR_PL,FK,Past,270
2026-07-13,Anwar Babu Maldar,South,KengeriHub_BLR_PL,FK,Present,3140
2026-07-13,Anwar Babu Maldar,South,KengeriHub_BLR_PL,MYE,Future,78
2026-07-13,Anwar Babu Maldar,South,KengeriHub_BLR_PL,MYE,Past,19
2026-07-13,Anwar Babu Maldar,South,KengeriHub_BLR_PL,MYE,Present,107
2026-07-13,Anwar Babu Maldar,South,MandyaHub_MNY_PL,EXT,Present,3
2026-07-13,Anwar Babu Maldar,South,MandyaHub_MNY_PL,FK,Future,6
2026-07-13,Anwar Babu Maldar,South,MandyaHub_MNY_PL,FK,Past,3
2026-07-13,Anwar Babu Maldar,South,MandyaHub_MNY_PL,FK,Present,670
2026-07-13,Anwar Babu Maldar,South,MandyaHub_MNY_PL,MYE,Future,6
2026-07-13,Anwar Babu Maldar,South,MandyaHub_MNY_PL,MYE,Present,22
2026-07-13,Anwar Babu Maldar,South,MangaloreHub_IXE_PL,EXT,Future,1
2026-07-13,Anwar Babu Maldar,South,MangaloreHub_IXE_PL,EXT,Past,3
2026-07-13,Anwar Babu Maldar,South,MangaloreHub_IXE_PL,EXT,Present,3
2026-07-13,Anwar Babu Maldar,South,MangaloreHub_IXE_PL,FK,Future,32
2026-07-13,Anwar Babu Maldar,South,MangaloreHub_IXE_PL,FK,Past,13
2026-07-13,Anwar Babu Maldar,South,MangaloreHub_IXE_PL,FK,Present,128
2026-07-13,Anwar Babu Maldar,South,MangaloreHub_IXE_PL,MYE,Future,46
2026-07-13,Anwar Babu Maldar,South,MangaloreHub_IXE_PL,MYE,Past,1
2026-07-13,Anwar Babu Maldar,South,MangaloreHub_IXE_PL,MYE,Present,58
2026-07-13,Anwar Babu Maldar,South,ManipalHub_MPL_PL,EXT,Future,1
2026-07-13,Anwar Babu Maldar,South,ManipalHub_MPL_PL,EXT,Past,2
2026-07-13,Anwar Babu Maldar,South,ManipalHub_MPL_PL,EXT,Present,9
2026-07-13,Anwar Babu Maldar,South,ManipalHub_MPL_PL,FK,Future,4
2026-07-13,Anwar Babu Maldar,South,ManipalHub_MPL_PL,FK,Present,186
2026-07-13,Anwar Babu Maldar,South,ManipalHub_MPL_PL,MYE,Future,1
2026-07-13,Anwar Babu Maldar,South,ManipalHub_MPL_PL,MYE,Past,5
2026-07-13,Anwar Babu Maldar,South,ManipalHub_MPL_PL,MYE,Present,16
2026-07-13,Anwar Babu Maldar,South,MysorerdHub_BLR_PL,EXT,Future,284
2026-07-13,Anwar Babu Maldar,South,MysorerdHub_BLR_PL,EXT,Past,38
2026-07-13,Anwar Babu Maldar,South,MysorerdHub_BLR_PL,EXT,Present,336
2026-07-13,Anwar Babu Maldar,South,MysorerdHub_BLR_PL,FK,Future,307
2026-07-13,Anwar Babu Maldar,South,MysorerdHub_BLR_PL,FK,Past,114
2026-07-13,Anwar Babu Maldar,South,MysorerdHub_BLR_PL,FK,Present,23275
2026-07-13,Anwar Babu Maldar,South,MysorerdHub_BLR_PL,MYE,Future,79
2026-07-13,Anwar Babu Maldar,South,MysorerdHub_BLR_PL,MYE,Past,82
2026-07-13,Anwar Babu Maldar,South,MysorerdHub_BLR_PL,MYE,Present,518
2026-07-13,Anwar Babu Maldar,South,MysorerdHub_BLR_PL,MYS,Future,2
2026-07-13,Anwar Babu Maldar,South,MysorerdHub_BLR_PL,MYS,Past,8
2026-07-13,Anwar Babu Maldar,South,MysorerdHub_BLR_PL,MYS,Present,602
2026-07-13,Anwar Babu Maldar,South,NelamangalaHub_BLR_PL,EXT,Future,919
2026-07-13,Anwar Babu Maldar,South,NelamangalaHub_BLR_PL,EXT,Past,402
2026-07-13,Anwar Babu Maldar,South,NelamangalaHub_BLR_PL,EXT,Present,5770
2026-07-13,Anwar Babu Maldar,South,NelamangalaHub_BLR_PL,FK,Future,20
2026-07-13,Anwar Babu Maldar,South,NelamangalaHub_BLR_PL,FK,Past,131
2026-07-13,Anwar Babu Maldar,South,NelamangalaHub_BLR_PL,FK,Present,14940
2026-07-13,Anwar Babu Maldar,South,NelamangalaHub_BLR_PL,MYE,Future,426
2026-07-13,Anwar Babu Maldar,South,NelamangalaHub_BLR_PL,MYE,Past,131
2026-07-13,Anwar Babu Maldar,South,NelamangalaHub_BLR_PL,MYE,Present,2770
2026-07-13,Anwar Babu Maldar,South,NelamangalaHub_BLR_PL,MYS,Future,53
2026-07-13,Anwar Babu Maldar,South,NelamangalaHub_BLR_PL,MYS,Past,43
2026-07-13,Anwar Babu Maldar,South,NelamangalaHub_BLR_PL,MYS,Present,4936
2026-07-13,Anwar Babu Maldar,South,SoukyaRoad_BLR_PL,EXT,Future,4964
2026-07-13,Anwar Babu Maldar,South,SoukyaRoad_BLR_PL,EXT,Past,97
2026-07-13,Anwar Babu Maldar,South,SoukyaRoad_BLR_PL,EXT,Present,9781
2026-07-13,Anwar Babu Maldar,South,SoukyaRoad_BLR_PL,FK,Future,363
2026-07-13,Anwar Babu Maldar,South,SoukyaRoad_BLR_PL,FK,Past,23
2026-07-13,Anwar Babu Maldar,South,SoukyaRoad_BLR_PL,FK,Present,16721
2026-07-13,Anwar Babu Maldar,South,SoukyaRoad_BLR_PL,MYE,Future,1199
2026-07-13,Anwar Babu Maldar,South,SoukyaRoad_BLR_PL,MYE,Past,101
2026-07-13,Anwar Babu Maldar,South,SoukyaRoad_BLR_PL,MYE,Present,4572
2026-07-13,Anwar Babu Maldar,South,TUMKURHub_TKR_PL,EXT,Past,23
2026-07-13,Anwar Babu Maldar,South,TUMKURHub_TKR_PL,EXT,Present,5
2026-07-13,Anwar Babu Maldar,South,TUMKURHub_TKR_PL,FK,Future,112
2026-07-13,Anwar Babu Maldar,South,TUMKURHub_TKR_PL,FK,Present,169
2026-07-13,Anwar Babu Maldar,South,TUMKURHub_TKR_PL,MYE,Future,12
2026-07-13,Anwar Babu Maldar,South,TUMKURHub_TKR_PL,MYE,Past,35
2026-07-13,Anwar Babu Maldar,South,TUMKURHub_TKR_PL,MYE,Present,32
2026-07-13,Anwar Babu Maldar,South,Yashwantpurahub_BLR_PL,EXT,Future,972
2026-07-13,Anwar Babu Maldar,South,Yashwantpurahub_BLR_PL,EXT,Past,198
2026-07-13,Anwar Babu Maldar,South,Yashwantpurahub_BLR_PL,EXT,Present,1516
2026-07-13,Anwar Babu Maldar,South,Yashwantpurahub_BLR_PL,FK,Future,618
2026-07-13,Anwar Babu Maldar,South,Yashwantpurahub_BLR_PL,FK,Past,97
2026-07-13,Anwar Babu Maldar,South,Yashwantpurahub_BLR_PL,FK,Present,13390
2026-07-13,Anwar Babu Maldar,South,Yashwantpurahub_BLR_PL,MYE,Future,1256
2026-07-13,Anwar Babu Maldar,South,Yashwantpurahub_BLR_PL,MYE,Past,87
2026-07-13,Anwar Babu Maldar,South,Yashwantpurahub_BLR_PL,MYE,Present,2021
2026-07-13,Anwar Babu Maldar,South,Yashwantpurahub_BLR_PL,MYS,Future,560
2026-07-13,Anwar Babu Maldar,South,Yashwantpurahub_BLR_PL,MYS,Past,88
2026-07-13,Anwar Babu Maldar,South,Yashwantpurahub_BLR_PL,MYS,Present,6219
2026-07-13,Anwar Babu Maldar,South,YelahankaHub_BLR_PL,EXT,Future,157
2026-07-13,Anwar Babu Maldar,South,YelahankaHub_BLR_PL,EXT,Past,368
2026-07-13,Anwar Babu Maldar,South,YelahankaHub_BLR_PL,EXT,Present,2128
2026-07-13,Anwar Babu Maldar,South,YelahankaHub_BLR_PL,FK,Future,39
2026-07-13,Anwar Babu Maldar,South,YelahankaHub_BLR_PL,FK,Past,184
2026-07-13,Anwar Babu Maldar,South,YelahankaHub_BLR_PL,FK,Present,2944
2026-07-13,Anwar Babu Maldar,South,YelahankaHub_BLR_PL,MYE,Future,330
2026-07-13,Anwar Babu Maldar,South,YelahankaHub_BLR_PL,MYE,Past,87
2026-07-13,Anwar Babu Maldar,South,YelahankaHub_BLR_PL,MYE,Present,749
2026-07-13,Arvind Bansal (DNCR),North,Alipur_DEL_PL,EXT,Future,184
2026-07-13,Arvind Bansal (DNCR),North,Alipur_DEL_PL,EXT,Past,78
2026-07-13,Arvind Bansal (DNCR),North,Alipur_DEL_PL,EXT,Present,1595
2026-07-13,Arvind Bansal (DNCR),North,Alipur_DEL_PL,FK,Future,1110
2026-07-13,Arvind Bansal (DNCR),North,Alipur_DEL_PL,FK,Past,144
2026-07-13,Arvind Bansal (DNCR),North,Alipur_DEL_PL,FK,Present,17858
2026-07-13,Arvind Bansal (DNCR),North,Alipur_DEL_PL,MYE,Future,117
2026-07-13,Arvind Bansal (DNCR),North,Alipur_DEL_PL,MYE,Past,19
2026-07-13,Arvind Bansal (DNCR),North,Alipur_DEL_PL,MYE,Present,614
2026-07-13,Arvind Bansal (DNCR),North,Alipur_DEL_PL,MYS,Future,47
2026-07-13,Arvind Bansal (DNCR),North,Alipur_DEL_PL,MYS,Present,890
2026-07-13,Arvind Bansal (DNCR),North,AshokviharHub_DEL_PL,EXT,Future,25
2026-07-13,Arvind Bansal (DNCR),North,AshokviharHub_DEL_PL,EXT,Past,79
2026-07-13,Arvind Bansal (DNCR),North,AshokviharHub_DEL_PL,EXT,Present,1889
2026-07-13,Arvind Bansal (DNCR),North,AshokviharHub_DEL_PL,FK,Future,3691
2026-07-13,Arvind Bansal (DNCR),North,AshokviharHub_DEL_PL,FK,Past,249
2026-07-13,Arvind Bansal (DNCR),North,AshokviharHub_DEL_PL,FK,Present,29835
2026-07-13,Arvind Bansal (DNCR),North,AshokviharHub_DEL_PL,MYE,Future,387
2026-07-13,Arvind Bansal (DNCR),North,AshokviharHub_DEL_PL,MYE,Past,129
2026-07-13,Arvind Bansal (DNCR),North,AshokviharHub_DEL_PL,MYE,Present,924
2026-07-13,Arvind Bansal (DNCR),North,BahadurgarhHub_BHD_PL,EXT,Future,67
2026-07-13,Arvind Bansal (DNCR),North,BahadurgarhHub_BHD_PL,EXT,Past,69
2026-07-13,Arvind Bansal (DNCR),North,BahadurgarhHub_BHD_PL,EXT,Present,555
2026-07-13,Arvind Bansal (DNCR),North,BahadurgarhHub_BHD_PL,FK,Future,538
2026-07-13,Arvind Bansal (DNCR),North,BahadurgarhHub_BHD_PL,FK,Past,127
2026-07-13,Arvind Bansal (DNCR),North,BahadurgarhHub_BHD_PL,FK,Present,13302
2026-07-13,Arvind Bansal (DNCR),North,BahadurgarhHub_BHD_PL,MYE,Future,157
2026-07-13,Arvind Bansal (DNCR),North,BahadurgarhHub_BHD_PL,MYE,Past,29
2026-07-13,Arvind Bansal (DNCR),North,BahadurgarhHub_BHD_PL,MYE,Present,1475
2026-07-13,Arvind Bansal (DNCR),North,BallabhgarhHub_Del_PL,EXT,Future,109
2026-07-13,Arvind Bansal (DNCR),North,BallabhgarhHub_Del_PL,EXT,Past,63
2026-07-13,Arvind Bansal (DNCR),North,BallabhgarhHub_Del_PL,EXT,Present,988
2026-07-13,Arvind Bansal (DNCR),North,BallabhgarhHub_Del_PL,FK,Future,2941
